# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
3488at4890	Complete	lcl|LVVK01000013.1_cds_OPB41908.1_3020	2829.1	2076	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|LVVK01000008.1_cds_OPB43712.1_9966	1757.3	1439	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|LVVK01000002.1_cds_OPB46575.1_6681	2099.9	1399	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|LVVK01000015.1_cds_OPB41596.1_8289	375.0	539	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|LVVK01000020.1_cds_OPB38684.1_1786	776.7	704	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	lcl|LVVK01000018.1_cds_OPB39880.1_9694	1874.8	1204	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	lcl|LVVK01000021.1_cds_OPB37828.1_10078	1095.8	903	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	lcl|LVVK01000008.1_cds_OPB43486.1_9740	1223.1	1051	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	lcl|LVVK01000007.1_cds_OPB44203.1_2517	1382.1	1024	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	lcl|LVVK01000011.1_cds_OPB42983.1_8591	1007.8	769	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	lcl|LVVK01000002.1_cds_OPB47086.1_7192	1677.2	1042	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	lcl|LVVK01000023.1_cds_OPB36705.1_5772	2911.8	1781	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	lcl|LVVK01000035.1_cds_OPB35929.1_11212	1699.9	943	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	lcl|LVVK01000015.1_cds_OPB41396.1_8089	2200.2	1294	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	lcl|LVVK01000019.1_cds_OPB39521.1_5215	909.5	788	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	lcl|LVVK01000021.1_cds_OPB37862.1_10112	881.1	1129	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	lcl|LVVK01000017.1_cds_OPB40976.1_1055	1051.4	889	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	lcl|LVVK01000007.1_cds_OPB44559.1_2873	1490.8	990	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	lcl|LVVK01000019.1_cds_OPB39309.1_5003	1112.2	868	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	lcl|LVVK01000013.1_cds_OPB42311.1_3423	2161.0	1418	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	lcl|LVVK01000005.1_cds_OPB45401.1_7588	1069.7	979	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	lcl|LVVK01000020.1_cds_OPB38557.1_1659	1680.1	1122	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	lcl|LVVK01000004.1_cds_OPB45715.1_9251	324.1	262	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	lcl|LVVK01000003.1_cds_OPB46398.1_6504	1450.9	946	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	lcl|LVVK01000022.1_cds_OPB37002.1_3904	1065.2	786	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	lcl|LVVK01000013.1_cds_OPB42217.1_3329	974.1	892	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	lcl|LVVK01000002.1_cds_OPB46708.1_6814	1640.7	1358	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	lcl|LVVK01000022.1_cds_OPB37343.1_4245	1162.7	1097	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	lcl|LVVK01000023.1_cds_OPB36715.1_5782	1017.6	694	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	lcl|LVVK01000013.1_cds_OPB42197.1_3309	1485.7	1478	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	lcl|LVVK01000011.1_cds_OPB43136.1_8744	1292.6	860	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	lcl|LVVK01000006.1_cds_OPB45091.1_9200	1978.9	1316	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	lcl|LVVK01000013.1_cds_OPB42640.1_3752	774.6	1010	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	lcl|LVVK01000018.1_cds_OPB39831.1_9645	1614.4	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	lcl|LVVK01000019.1_cds_OPB39222.1_4916	914.7	717	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	lcl|LVVK01000030.1_cds_OPB36034.1_11160	1062.6	904	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	lcl|LVVK01000020.1_cds_OPB38290.1_1392	832.3	783	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	lcl|LVVK01000015.1_cds_OPB41407.1_8100	1572.6	929	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	lcl|LVVK01000005.1_cds_OPB45373.1_7560	669.9	493	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	lcl|LVVK01000019.1_cds_OPB39026.1_4720	1480.0	1078	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	lcl|LVVK01000017.1_cds_OPB40080.1_159	1714.8	942	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	lcl|LVVK01000005.1_cds_OPB45150.1_7337	850.8	1158	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	lcl|LVVK01000019.1_cds_OPB39446.1_5140	1112.3	667	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	lcl|LVVK01000013.1_cds_OPB42215.1_3327	944.1	1066	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	lcl|LVVK01000005.1_cds_OPB45177.1_7364	1228.5	756	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	lcl|LVVK01000017.1_cds_OPB40209.1_288	691.6	908	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	lcl|LVVK01000005.1_cds_OPB45236.1_7423	1489.1	886	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|LVVK01000022.1_cds_OPB37075.1_3977	853.2	481	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|LVVK01000007.1_cds_OPB44177.1_2491	1076.7	1041	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|LVVK01000011.1_cds_OPB43092.1_8700	447.2	798	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|LVVK01000020.1_cds_OPB37974.1_1076	1140.8	831	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|LVVK01000013.1_cds_OPB42238.1_3350	1723.3	1130	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|LVVK01000005.1_cds_OPB45275.1_7462	1145.4	684	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|LVVK01000023.1_cds_OPB36389.1_5456	295.1	266	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|LVVK01000030.1_cds_OPB36017.1_11143	1603.9	1057	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|LVVK01000020.1_cds_OPB38249.1_1351	1406.6	914	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|LVVK01000003.1_cds_OPB46082.1_6188	1579.0	1066	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|LVVK01000023.1_cds_OPB36728.1_5795	313.0	402	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|LVVK01000020.1_cds_OPB38315.1_1417	852.0	704	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|LVVK01000008.1_cds_OPB43482.1_9736	344.6	321	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|LVVK01000022.1_cds_OPB37325.1_4227	1222.0	747	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|LVVK01000023.1_cds_OPB36717.1_5784	304.7	356	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|LVVK01000007.1_cds_OPB44205.1_2519	1029.6	879	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|LVVK01000020.1_cds_OPB38271.1_1373	2300.4	1804	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|LVVK01000004.1_cds_OPB45689.1_9225	1298.3	754	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|LVVK01000015.1_cds_OPB41661.1_8354	1490.1	791	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|LVVK01000006.1_cds_OPB44880.1_8989	1258.7	952	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|LVVK01000019.1_cds_OPB39502.1_5196	1023.0	746	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|LVVK01000017.1_cds_OPB40506.1_585	1009.2	892	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|LVVK01000015.1_cds_OPB41345.1_8038	1888.5	1710	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|LVVK01000007.1_cds_OPB44564.1_2878	1368.7	921	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|LVVK01000007.1_cds_OPB44667.1_2981	1224.3	801	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|LVVK01000016.1_cds_OPB41095.1_10756	1298.5	823	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|LVVK01000013.1_cds_OPB42072.1_3184	912.2	580	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|LVVK01000011.1_cds_OPB42964.1_8572	1496.5	1285	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|LVVK01000021.1_cds_OPB37736.1_9986	1329.3	890	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|LVVK01000013.1_cds_OPB42310.1_3422	1229.1	1244	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|LVVK01000017.1_cds_OPB40009.1_88	1283.2	739	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|LVVK01000023.1_cds_OPB36295.1_5362	1453.2	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|LVVK01000023.1_cds_OPB36554.1_5621	1003.4	811	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|LVVK01000008.1_cds_OPB43508.1_9762	1561.1	919	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|LVVK01000015.1_cds_OPB41662.1_8355	778.2	603	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|LVVK01000020.1_cds_OPB38008.1_1110	1146.7	763	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|LVVK01000013.1_cds_OPB42410.1_3522	756.1	771	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|LVVK01000021.1_cds_OPB37749.1_9999	1415.3	946	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|LVVK01000020.1_cds_OPB38791.1_1893	1498.6	936	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|LVVK01000021.1_cds_OPB37921.1_10171	870.9	603	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|LVVK01000011.1_cds_OPB43180.1_8788	1446.8	903	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|LVVK01000015.1_cds_OPB41507.1_8200	1037.6	1279	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25264at4890	Complete	lcl|LVVK01000007.1_cds_OPB44265.1_2579	1062.2	1215	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25264at4890	Complete	lcl|LVVK01000017.1_cds_OPB40128.1_207	1001.3	1229	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|LVVK01000005.1_cds_OPB45220.1_7407	898.7	659	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|LVVK01000022.1_cds_OPB37238.1_4140	853.7	672	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|LVVK01000013.1_cds_OPB41943.1_3055	658.1	500	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|LVVK01000007.1_cds_OPB44281.1_2595	297.5	580	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|LVVK01000015.1_cds_OPB41458.1_8151	1124.7	767	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|LVVK01000020.1_cds_OPB38430.1_1532	807.1	653	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|LVVK01000020.1_cds_OPB38316.1_1418	1051.0	691	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|LVVK01000013.1_cds_OPB42524.1_3636	1540.9	848	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|LVVK01000013.1_cds_OPB42322.1_3434	1905.9	1018	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|LVVK01000023.1_cds_OPB36761.1_5828	820.9	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|LVVK01000022.1_cds_OPB37434.1_4336	969.2	562	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|LVVK01000018.1_cds_OPB39891.1_9705	1276.0	735	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|LVVK01000010.1_cds_OPB43256.1_11080	1296.1	918	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|LVVK01000020.1_cds_OPB38381.1_1483	567.7	453	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|LVVK01000017.1_cds_OPB40068.1_147	904.1	723	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Missing
28275at4890	Complete	lcl|LVVK01000023.1_cds_OPB36907.1_5974	630.2	743	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|LVVK01000020.1_cds_OPB38172.1_1274	1278.8	696	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|LVVK01000013.1_cds_OPB42242.1_3354	964.8	938	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|LVVK01000007.1_cds_OPB44181.1_2495	980.7	825	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|LVVK01000002.1_cds_OPB46570.1_6676	1098.5	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|LVVK01000022.1_cds_OPB37043.1_3945	1457.5	1115	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|LVVK01000022.1_cds_OPB37058.1_3960	414.0	592	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|LVVK01000022.1_cds_OPB37345.1_4247	256.8	387	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|LVVK01000017.1_cds_OPB40133.1_212	655.5	583	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|LVVK01000013.1_cds_OPB42441.1_3553	2059.6	1420	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|LVVK01000007.1_cds_OPB44347.1_2661	1218.1	804	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|LVVK01000019.1_cds_OPB39438.1_5132	306.7	329	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|LVVK01000014.1_cds_OPB41833.1_10358	1289.9	677	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|LVVK01000007.1_cds_OPB44455.1_2769	886.8	818	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|LVVK01000019.1_cds_OPB39197.1_4891	673.4	918	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|LVVK01000007.1_cds_OPB44387.1_2701	1393.0	802	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|LVVK01000023.1_cds_OPB36945.1_6012	589.7	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|LVVK01000005.1_cds_OPB45569.1_7756	1073.4	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|LVVK01000008.1_cds_OPB43574.1_9828	498.4	500	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|LVVK01000020.1_cds_OPB38466.1_1568	1437.3	975	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|LVVK01000011.1_cds_OPB42922.1_8530	1154.8	697	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|LVVK01000002.1_cds_OPB46944.1_7050	476.9	559	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|LVVK01000017.1_cds_OPB40370.1_449	1669.5	1012	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|LVVK01000007.1_cds_OPB43937.1_2251	573.4	589	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	lcl|LVVK01000019.1_cds_OPB39332.1_5026	944.3	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	lcl|LVVK01000020.1_cds_OPB37965.1_1067	1151.5	659	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|LVVK01000020.1_cds_OPB38411.1_1513	1444.1	1101	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|LVVK01000011.1_cds_OPB43146.1_8754	1105.8	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|LVVK01000011.1_cds_OPB43127.1_8735	675.6	470	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|LVVK01000002.1_cds_OPB46718.1_6824	1318.7	847	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|LVVK01000007.1_cds_OPB44296.1_2610	900.0	950	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|LVVK01000007.1_cds_OPB44304.1_2618	1085.9	1088	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|LVVK01000013.1_cds_OPB42526.1_3638	739.6	700	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|LVVK01000018.1_cds_OPB39870.1_9684	825.3	528	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|LVVK01000006.1_cds_OPB45021.1_9130	765.3	654	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|LVVK01000002.1_cds_OPB46694.1_6800	970.7	713	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|LVVK01000002.1_cds_OPB46868.1_6974	354.7	506	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|LVVK01000020.1_cds_OPB38480.1_1582	1087.9	766	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|LVVK01000020.1_cds_OPB38625.1_1727	675.5	472	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	lcl|LVVK01000013.1_cds_OPB42260.1_3372	325.2	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	lcl|LVVK01000005.1_cds_OPB45537.1_7724	114.8	171	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|LVVK01000013.1_cds_OPB42143.1_3255	1301.7	814	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|LVVK01000007.1_cds_OPB44142.1_2456	694.4	421	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|LVVK01000023.1_cds_OPB36968.1_6035	808.9	576	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|LVVK01000002.1_cds_OPB46674.1_6780	1262.6	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|LVVK01000019.1_cds_OPB39513.1_5207	614.9	392	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|LVVK01000022.1_cds_OPB36981.1_3883	1413.0	830	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|LVVK01000009.1_cds_OPB43383.1_10539	713.1	552	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|LVVK01000011.1_cds_OPB42920.1_8528	730.6	873	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
