# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
4344at4890	Complete	lcl|NW_020171386.1_cds_XP_018658748.1_7953	775.2	678	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Missing
4961at4890	Complete	lcl|NW_020171338.1_cds_XP_024406779.1_465	1092.4	905	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	lcl|NW_020171389.1_cds_XP_024404596.1_8596	1200.1	997	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	lcl|NW_020171344.1_cds_XP_024406201.1_10026	1375.9	1024	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	lcl|NW_020171394.1_cds_XP_018660950.1_8918	1008.1	758	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	lcl|NW_020171348.1_cds_XP_018666136.2_1069	1685.4	1040	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	lcl|NW_020171339.1_cds_XP_018657906.1_3267	2910.5	1781	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	lcl|NW_020171343.1_cds_XP_018661906.1_9109	1700.0	943	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	lcl|NW_020171360.1_cds_XP_018656212.2_4092	2200.9	1305	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	lcl|NW_020171340.1_cds_XP_018660051.1_5262	906.9	789	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	lcl|NW_020171338.1_cds_XP_018660686.2_434	883.5	1110	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	lcl|NW_020171364.1_cds_XP_018659208.1_4810	1040.7	893	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	lcl|NW_020171338.1_cds_XP_018663683.1_238	1486.9	972	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	lcl|NW_020171343.1_cds_XP_024406242.1_9207	1130.9	871	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8502at4890	Complete	lcl|NW_020171385.1_cds_XP_024404661.1_7885	1105.6	871	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	lcl|NW_020171345.1_cds_XP_018664418.2_10520	2159.0	1409	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	lcl|NW_020171377.1_cds_XP_024404813.1_7217	1074.0	981	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	lcl|NW_020171372.1_cds_XP_018658407.1_6282	1523.1	1011	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	lcl|NW_020171370.1_cds_XP_018657493.1_6136	325.3	260	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	lcl|NW_020171350.1_cds_XP_024405787.1_1503	1443.6	947	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	lcl|NW_020171384.1_cds_XP_018658889.1_7867	1013.5	761	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Missing
10358at4890	Complete	lcl|NW_020171397.1_cds_XP_018656035.1_9407	1632.0	1374	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	lcl|NW_020171349.1_cds_XP_018656980.1_1369	1152.5	1100	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	lcl|NW_020171339.1_cds_XP_024406642.1_3258	1074.0	811	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	lcl|NW_020171345.1_cds_XP_024406096.1_10425	1473.6	1470	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	lcl|NW_020171340.1_cds_XP_018660083.1_5294	1302.4	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	lcl|NW_020171368.1_cds_XP_024405032.1_5808	1960.4	1304	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	lcl|NW_020171353.1_cds_XP_024405625.1_2162	770.4	974	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	lcl|NW_020171395.1_cds_XP_018658656.1_8973	1611.4	912	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	lcl|NW_020171347.1_cds_XP_018662973.1_703	907.1	705	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	lcl|NW_020171407.1_cds_XP_018659518.2_10143	1061.9	886	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	lcl|NW_020171375.1_cds_XP_018660268.1_6653	833.5	793	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	lcl|NW_020171360.1_cds_XP_018656221.1_4100	1575.3	929	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	lcl|NW_020171387.1_cds_XP_018659173.1_8444	671.7	492	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	lcl|NW_020171340.1_cds_XP_018661367.1_5415	1478.4	1084	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	lcl|NW_020171339.1_cds_XP_018658614.1_3034	1706.9	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	lcl|NW_020171351.1_cds_XP_018665291.1_1769	837.1	1073	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	lcl|NW_020171341.1_cds_XP_018660357.2_6870	1096.1	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	lcl|NW_020171345.1_cds_XP_024406089.1_10402	931.7	1085	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	lcl|NW_020171351.1_cds_XP_024405746.1_1792	1251.3	760	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	lcl|NW_020171346.1_cds_XP_018665634.1_10829	685.3	832	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	lcl|NW_020171351.1_cds_XP_018665228.2_1836	1493.7	912	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|NW_020171384.1_cds_XP_018658941.1_7813	857.3	492	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|NW_020171344.1_cds_XP_018664685.1_9996	1067.4	1033	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|NW_020171340.1_cds_XP_018661296.1_5340	444.0	831	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|NW_020171354.1_cds_XP_024405590.1_2408	1134.7	825	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|NW_020171345.1_cds_XP_018664348.1_10455	1696.5	1130	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|NW_020171351.1_cds_XP_024405767.1_1881	998.1	586	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|NW_020171343.1_cds_XP_018656316.1_9237	294.8	264	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|NW_020171407.1_cds_XP_018659503.1_10127	1602.5	1058	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|NW_020171375.1_cds_XP_018660305.1_6616	1414.4	915	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|NW_020171355.1_cds_XP_018665834.2_2691	1578.7	1064	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|NW_020171339.1_cds_XP_018657439.1_3246	308.7	363	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|NW_020171341.1_cds_XP_018659554.2_6948	849.8	706	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|NW_020171389.1_cds_XP_024404593.1_8591	1260.9	864	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|NW_020171349.1_cds_XP_018656963.1_1386	1214.5	749	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|NW_020171339.1_cds_XP_024406641.1_3257	299.8	333	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|NW_020171344.1_cds_XP_018656357.1_10028	1020.8	888	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|NW_020171375.1_cds_XP_018660281.2_6640	2301.9	1815	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|NW_020171364.1_cds_XP_018659255.1_4761	1293.2	758	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|NW_020171391.1_cds_XP_018656680.1_8776	1491.1	793	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|NW_020171357.1_cds_XP_018664074.1_3631	1249.3	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|NW_020171340.1_cds_XP_018660072.1_5283	1022.0	765	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|NW_020171346.1_cds_XP_024406049.1_10972	1009.6	893	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|NW_020171360.1_cds_XP_024405319.1_4159	1892.5	1763	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|NW_020171338.1_cds_XP_018663678.1_242	1370.6	919	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|NW_020171338.1_cds_XP_018663590.2_334	1255.7	796	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|NW_020171356.1_cds_XP_018663796.2_2856	1303.5	822	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|NW_020171345.1_cds_XP_018663831.2_10655	911.3	602	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|NW_020171394.1_cds_XP_024404527.1_8939	1471.0	1283	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|NW_020171338.1_cds_XP_024406792.1_547	1312.2	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|NW_020171345.1_cds_XP_018664417.1_10518	1226.6	1185	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|NW_020171339.1_cds_XP_018659330.2_3101	1279.5	746	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|NW_020171343.1_cds_XP_018661861.1_9156	1452.8	946	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|NW_020171339.1_cds_XP_018660217.1_3408	1008.4	838	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|NW_020171352.1_cds_XP_018663322.1_1890	1556.8	896	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|NW_020171391.1_cds_XP_018656669.1_8764	775.0	602	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|NW_020171354.1_cds_XP_018663894.1_2440	1148.9	767	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|NW_020171353.1_cds_XP_018659017.1_2371	765.5	739	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|NW_020171338.1_cds_XP_018655709.2_538	1413.1	965	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|NW_020171342.1_cds_XP_018659673.1_8350	1495.4	893	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|NW_020171338.1_cds_XP_018663553.1_371	873.9	606	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|NW_020171341.1_cds_XP_018660448.1_6779	1442.3	901	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|NW_020171358.1_cds_XP_024405402.1_3720	1041.3	1261	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25264at4890	Complete	lcl|NW_020171339.1_cds_XP_018658575.2_2995	994.1	1228	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|NW_020171351.1_cds_XP_018665241.1_1822	892.9	658	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|NW_020171349.1_cds_XP_018658537.1_1304	850.2	659	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|NW_020171354.1_cds_XP_018663965.2_2506	658.9	508	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|NW_020171338.1_cds_XP_024406679.1_4	296.6	512	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|NW_020171358.1_cds_XP_018657933.1_3702	1109.3	757	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|NW_020171341.1_cds_XP_018660897.1_7090	806.7	621	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|NW_020171341.1_cds_XP_024406425.1_6949	1040.5	684	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|NW_020171353.1_cds_XP_018663336.1_2287	1535.1	829	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|NW_020171345.1_cds_XP_018664429.1_10531	1899.5	1020	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|NW_020171339.1_cds_XP_018657406.1_3214	828.9	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|NW_020171362.1_cds_XP_018662631.1_4497	967.9	559	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|NW_020171389.1_cds_XP_018656430.1_8639	1271.0	731	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|NW_020171351.1_cds_XP_018665388.1_1671	1290.1	924	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|NW_020171341.1_cds_XP_018660834.1_7022	566.0	452	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|NW_020171339.1_cds_XP_024406601.1_3045	909.2	721	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|NW_020171371.1_cds_XP_018656386.2_6250	790.6	741	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|NW_020171381.1_cds_XP_018664764.1_7587	614.4	734	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|NW_020171388.1_cds_XP_018658146.1_8567	1261.8	696	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|NW_020171345.1_cds_XP_018664353.1_10460	961.4	939	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|NW_020171344.1_cds_XP_024406197.1_10000	963.3	825	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|NW_020171385.1_cds_XP_024404664.1_7888	1096.7	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|NW_020171384.1_cds_XP_018658910.1_7847	1449.7	1130	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|NW_020171384.1_cds_XP_018658924.2_7831	406.4	577	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|NW_020171349.1_cds_XP_018656982.1_1367	256.8	413	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|NW_020171339.1_cds_XP_024406590.1_2990	649.6	588	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|NW_020171353.1_cds_XP_018658964.2_2317	2052.2	1427	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|NW_020171338.1_cds_XP_018662218.1_48	1212.7	767	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|NW_020171341.1_cds_XP_018657373.1_6880	287.6	352	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|NW_020171369.1_cds_XP_018657509.1_5987	1290.4	679	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|NW_020171338.1_cds_XP_018662103.1_175	887.6	837	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|NW_020171347.1_cds_XP_024405990.1_732	646.6	948	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|NW_020171338.1_cds_XP_018662171.1_99	1402.4	798	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|NW_020171381.1_cds_XP_018664722.1_7628	584.1	441	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|NW_020171367.1_cds_XP_018661473.1_5739	1075.2	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|NW_020171352.1_cds_XP_018663273.1_1942	498.5	505	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|NW_020171341.1_cds_XP_018658449.1_7126	1431.3	965	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|NW_020171347.1_cds_XP_018662878.1_799	1156.0	697	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|NW_020171376.1_cds_XP_018666285.1_6680	481.3	592	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|NW_020171366.1_cds_XP_018661643.1_5150	1668.8	1002	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|NW_020171452.1_cds_XP_018655730.1_1136	567.4	589	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	lcl|NW_020171347.1_cds_XP_018660726.1_639	943.4	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	lcl|NW_020171354.1_cds_XP_018656099.1_2400	1146.5	665	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|NW_020171341.1_cds_XP_018660864.1_7053	1446.9	1086	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|NW_020171341.1_cds_XP_018660414.1_6812	1102.7	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|NW_020171340.1_cds_XP_024406508.1_5303	709.4	468	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|NW_020171364.1_cds_XP_018658758.1_4902	1320.4	871	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|NW_020171338.1_cds_XP_018656840.1_17	899.2	933	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|NW_020171338.1_cds_XP_018656832.1_25	1084.7	634	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|NW_020171353.1_cds_XP_018663337.1_2286	728.6	682	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|NW_020171389.1_cds_XP_018656450.1_8656	825.7	537	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|NW_020171368.1_cds_XP_018661127.1_5878	767.1	680	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|NW_020171397.1_cds_XP_018656631.1_9394	973.2	718	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|NW_020171363.1_cds_XP_018663105.1_4651	349.9	527	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|NW_020171341.1_cds_XP_018658459.1_7138	1088.2	768	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|NW_020171372.1_cds_XP_018655862.1_6362	676.8	493	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Missing
38423at4890	Complete	lcl|NW_020171367.1_cds_XP_024405070.1_5712	119.5	173	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|NW_020171345.1_cds_XP_018662758.1_10601	1296.7	816	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|NW_020171344.1_cds_XP_018664646.1_9956	686.6	420	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|NW_020171381.1_cds_XP_024404739.1_7650	791.8	570	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|NW_020171397.1_cds_XP_024404484.1_9369	1189.5	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|NW_020171340.1_cds_XP_018660062.1_5274	618.7	390	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|NW_020171352.1_cds_XP_018658032.1_2099	1409.4	827	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|NW_020171348.1_cds_XP_018657221.1_896	713.8	550	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|NW_020171347.1_cds_XP_018662880.1_797	719.5	877	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	lcl|NW_020171362.1_cds_XP_018662634.1_4493	630.0	572	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	lcl|NW_020171389.1_cds_XP_018656697.1_8616	718.7	490	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
