# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
7647at4890	Complete	lcl|NW_006711157.1_cds_XP_006965642.1_4760	884.2	1089	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	lcl|NW_006711152.1_cds_XP_006963883.1_2846	1047.8	889	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	lcl|NW_006711157.1_cds_XP_006965885.1_4951	1481.7	1070	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	lcl|NW_006711157.1_cds_XP_006965558.1_4848	1118.4	862	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	lcl|NW_006711148.1_cds_XP_006961195.1_223	2146.2	1412	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	lcl|NW_006711171.1_cds_XP_006968599.1_7706	1081.3	979	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	lcl|NW_006711153.1_cds_XP_006964218.1_3462	1677.6	1124	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	lcl|NW_006711179.1_cds_XP_006969454.1_8539	306.4	210	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	lcl|NW_006711162.1_cds_XP_006966931.1_6120	1449.4	951	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	lcl|NW_006711159.1_cds_XP_006966223.1_5345	1063.3	792	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	lcl|NW_006711148.1_cds_XP_006961633.1_293	970.0	891	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	lcl|NW_006711156.1_cds_XP_006965390.1_4571	1650.5	1348	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	lcl|NW_006711154.1_cds_XP_006964653.1_3540	1168.2	1113	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	lcl|NW_006711155.1_cds_XP_006964982.1_4139	1070.8	844	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	lcl|NW_006711148.1_cds_XP_006961627.1_273	1474.7	1475	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	lcl|NW_006711156.1_cds_XP_006965477.1_4460	1304.7	858	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	lcl|NW_006711165.1_cds_XP_006967754.1_6842	1980.4	1323	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	lcl|NW_006711148.1_cds_XP_006961770.1_595	764.2	980	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	lcl|NW_006711158.1_cds_XP_006965918.1_5086	1603.1	911	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	lcl|NW_006711151.1_cds_XP_006963492.1_2531	922.8	714	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	lcl|NW_006711150.1_cds_XP_006962507.1_2129	1059.9	872	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	lcl|NW_006711149.1_cds_XP_006962149.1_1280	867.2	774	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	lcl|NW_006711166.1_cds_XP_006967886.1_6905	1485.7	927	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	lcl|NW_006711163.1_cds_XP_006967313.1_6333	668.2	494	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	lcl|NW_006711156.1_cds_XP_006965436.1_4345	1479.0	1078	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	lcl|NW_006711148.1_cds_XP_006960954.1_841	1727.1	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	lcl|NW_006711167.1_cds_XP_006967992.1_7082	832.1	1093	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	lcl|NW_006711151.1_cds_XP_006963183.1_2245	1117.6	668	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	lcl|NW_006711148.1_cds_XP_006961220.1_292	941.2	1140	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	lcl|NW_006711167.1_cds_XP_006968052.1_7056	1227.6	755	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	lcl|NW_006711148.1_cds_XP_006961916.1_961	685.1	859	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	lcl|NW_006711163.1_cds_XP_006967234.1_6353	1503.8	904	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|NW_006711159.1_cds_XP_006966299.1_5410	855.1	490	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|NW_006711170.1_cds_XP_006968558.1_7641	1071.5	1058	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|NW_006711156.1_cds_XP_006965458.1_4412	439.4	697	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|NW_006711187.1_cds_XP_006969807.1_8888	1139.2	828	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|NW_006711148.1_cds_XP_006960922.1_317	1722.6	1129	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|NW_006711171.1_cds_XP_006968584.1_7673	1146.8	686	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|NW_006711161.1_cds_XP_006966704.1_5991	352.3	294	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|NW_006711150.1_cds_XP_006963034.1_2111	1606.9	1055	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|NW_006711149.1_cds_XP_006962377.1_1321	1413.1	916	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|NW_006711148.1_cds_XP_006961367.1_711	1588.3	1054	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|NW_006711155.1_cds_XP_006964987.1_4151	294.6	377	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|NW_006711149.1_cds_XP_006962139.1_1255	854.0	706	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|NW_006711149.1_cds_XP_006962261.1_1561	1272.0	879	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|NW_006711154.1_cds_XP_006964661.1_3556	1222.1	754	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|NW_006711155.1_cds_XP_006964983.1_4140	309.4	376	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|NW_006711161.1_cds_XP_006966845.1_5804	1026.2	878	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|NW_006711149.1_cds_XP_006962157.1_1301	2321.6	1811	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|NW_006711158.1_cds_XP_006966062.1_5274	1299.2	756	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|NW_006711164.1_cds_XP_006967477.1_6659	1485.4	791	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|NW_006711189.1_cds_XP_006969842.1_8940	1258.2	951	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|NW_006711151.1_cds_XP_006963201.1_2300	1031.2	754	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|NW_006711172.1_cds_XP_006968687.1_7781	1007.8	875	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|NW_006711166.1_cds_XP_006967903.1_6949	1894.9	1710	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|NW_006711157.1_cds_XP_006965728.1_4946	1367.5	936	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|NW_006711157.1_cds_XP_006965703.1_4887	1256.5	798	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|NW_006711152.1_cds_XP_006963679.1_2803	1301.2	825	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|NW_006711148.1_cds_XP_006961547.1_92	915.8	616	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|NW_006711152.1_cds_XP_006963968.1_3028	1504.1	1291	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|NW_006711157.1_cds_XP_006965593.1_4642	1331.8	890	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|NW_006711148.1_cds_XP_006961601.1_222	1227.0	1103	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|NW_006711175.1_cds_XP_006969047.1_8165	1279.4	738	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|NW_006711160.1_cds_XP_006966540.1_5650	1365.9	940	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|NW_006711181.1_cds_XP_006969595.1_8684	993.8	806	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|NW_006711168.1_cds_XP_006968110.1_7214	1564.0	904	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|NW_006711164.1_cds_XP_006967566.1_6647	778.0	600	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|NW_006711158.1_cds_XP_006966077.1_5016	1145.8	759	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|NW_006711148.1_cds_XP_006961692.1_417	762.7	775	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|NW_006711157.1_cds_XP_006965599.1_4654	1419.2	920	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|NW_006711153.1_cds_XP_006964127.1_3241	1491.9	912	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|NW_006711157.1_cds_XP_006965669.1_4815	869.7	604	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|NW_006711156.1_cds_XP_006965263.1_4503	1453.6	896	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|NW_006711154.1_cds_XP_006964397.1_3661	2027.3	1329	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|NW_006711148.1_cds_XP_006961870.1_831	897.0	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|NW_006711154.1_cds_XP_006964693.1_3641	858.9	663	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|NW_006711163.1_cds_XP_006967209.1_6280	666.8	496	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|NW_006711161.1_cds_XP_006966874.1_5875	305.5	567	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|NW_006711166.1_cds_XP_006967866.1_6853	1113.4	761	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|NW_006711149.1_cds_XP_006961972.1_1136	804.6	654	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|NW_006711149.1_cds_XP_006962033.1_1254	1048.1	686	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|NW_006711148.1_cds_XP_006961292.1_488	1515.6	832	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|NW_006711148.1_cds_XP_006961068.1_234	1905.9	1036	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|NW_006711155.1_cds_XP_006964970.1_4106	824.8	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|NW_006711159.1_cds_XP_006966458.1_5542	968.7	552	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|NW_006711149.1_cds_XP_006962455.1_1516	1271.7	731	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|NW_006711167.1_cds_XP_006968086.1_7144	1293.6	916	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|NW_006711149.1_cds_XP_006961979.1_1188	574.7	455	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|NW_006711148.1_cds_XP_006961124.1_38	911.0	715	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|NW_006711158.1_cds_XP_006966019.1_5171	798.9	710	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|NW_006711155.1_cds_XP_006965076.1_3965	620.3	695	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|NW_006711149.1_cds_XP_006962402.1_1386	1275.4	693	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|NW_006711148.1_cds_XP_006961233.1_320	981.3	918	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|NW_006711170.1_cds_XP_006968426.1_7646	973.2	818	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|NW_006711186.1_cds_XP_006969773.1_8863	1098.0	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|NW_006711159.1_cds_XP_006966386.1_5378	1466.6	1122	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|NW_006711159.1_cds_XP_006966392.1_5393	404.6	565	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|NW_006711154.1_cds_XP_006964651.1_3538	230.7	382	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|NW_006711148.1_cds_XP_006961102.1_884	655.4	583	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|NW_006711148.1_cds_XP_006961070.1_270	2073.1	1409	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|NW_006711160.1_cds_XP_006966474.1_5679	1225.7	804	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|NW_006711151.1_cds_XP_006963363.1_2237	302.1	327	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|NW_006711180.1_cds_XP_006969502.1_8637	1292.9	677	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|NW_006711160.1_cds_XP_006966691.1_5780	892.9	834	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Missing
31904at4890	Complete	lcl|NW_006711160.1_cds_XP_006966659.1_5712	1392.9	806	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|NW_006711155.1_cds_XP_006965060.1_3930	586.5	442	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|NW_006711176.1_cds_XP_006969207.1_8322	1070.1	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|NW_006711168.1_cds_XP_006968154.1_7260	498.9	499	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|NW_006711149.1_cds_XP_006962292.1_1106	1440.4	971	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|NW_006711151.1_cds_XP_006963524.1_2610	1154.6	695	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|NW_006711150.1_cds_XP_006962939.1_1881	443.4	567	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|NW_006711172.1_cds_XP_006968692.1_7892	1677.2	1009	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|NW_006711174.1_cds_XP_006968985.1_8115	567.1	583	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	lcl|NW_006711151.1_cds_XP_006963440.1_2429	944.4	539	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	lcl|NW_006711187.1_cds_XP_006969813.1_8898	1152.6	663	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|NW_006711149.1_cds_XP_006961943.1_1158	1448.5	1086	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|NW_006711156.1_cds_XP_006965345.1_4470	1106.0	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|NW_006711156.1_cds_XP_006965474.1_4452	708.5	454	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|NW_006711156.1_cds_XP_006965384.1_4561	1311.4	880	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|NW_006711161.1_cds_XP_006966779.1_5888	906.8	924	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|NW_006711161.1_cds_XP_006966696.1_5895	1092.6	634	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|NW_006711148.1_cds_XP_006961293.1_490	761.2	709	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|NW_006711149.1_cds_XP_006962233.1_1494	805.1	532	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|NW_006711165.1_cds_XP_006967716.1_6773	766.0	652	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|NW_006711156.1_cds_XP_006965525.1_4583	977.5	713	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|NW_006711150.1_cds_XP_006962496.1_1950	318.4	498	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|NW_006711149.1_cds_XP_006962289.1_1098	1031.7	735	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|NW_006711153.1_cds_XP_006964342.1_3390	675.7	472	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	lcl|NW_006711148.1_cds_XP_006961237.1_337	322.4	213	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	lcl|NW_006711176.1_cds_XP_006969198.1_8298	117.1	168	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|NW_006711148.1_cds_XP_006961568.1_138	1300.5	813	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|NW_006711170.1_cds_XP_006968484.1_7607	693.5	422	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|NW_006711155.1_cds_XP_006964893.1_3907	806.4	577	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|NW_006711156.1_cds_XP_006965533.1_4598	1248.3	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|NW_006711151.1_cds_XP_006963112.1_2310	614.4	389	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|NW_006711159.1_cds_XP_006966256.1_5325	1416.1	830	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|NW_006711150.1_cds_XP_006962508.1_1603	714.2	552	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|NW_006711151.1_cds_XP_006963321.1_2607	737.5	880	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	lcl|NW_006711148.1_cds_XP_006961464.1_939	638.8	572	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	lcl|NW_006711149.1_cds_XP_006961962.1_1542	716.6	488	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	lcl|NW_006711165.1_cds_XP_006967670.1_6840	1512.1	958	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
