# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
21776at4890	Complete	lcl|JPDN02000015.1_cds_PON25975.1_1892	1556.8	896	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|JPDN02000054.1_cds_PON21153.1_8771	775.0	602	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|JPDN02000017.1_cds_PON25577.1_2444	1148.9	767	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|JPDN02000016.1_cds_PON25962.1_2375	765.5	739	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|JPDN02000001.1_cds_PON31119.1_539	1413.1	965	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|JPDN02000005.1_cds_PON29137.1_8356	1495.4	893	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|JPDN02000001.1_cds_PON30952.1_372	873.9	606	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|JPDN02000004.1_cds_PON29244.1_6785	1442.3	901	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|JPDN02000012.1_cds_PON26826.1_1284	2064.1	1339	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|JPDN02000014.1_cds_PON26379.1_1824	892.9	658	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|JPDN02000012.1_cds_PON26848.1_1306	850.2	659	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|JPDN02000017.1_cds_PON25643.1_2510	658.9	508	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|JPDN02000001.1_cds_PON30584.1_4	296.6	512	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|JPDN02000021.1_cds_PON24744.1_3707	1109.3	757	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|JPDN02000004.1_cds_PON29555.1_7096	806.7	621	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|JPDN02000004.1_cds_PON29414.1_6955	1040.5	684	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|JPDN02000016.1_cds_PON25878.1_2291	1535.1	829	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|JPDN02000008.1_cds_PON28016.1_10539	1899.5	1020	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|JPDN02000002.1_cds_PON30346.1_3219	828.9	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|JPDN02000025.1_cds_PON24036.1_4502	967.9	559	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|JPDN02000052.1_cds_PON21285.1_8646	1271.0	731	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|JPDN02000014.1_cds_PON26228.1_1673	1290.1	924	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|JPDN02000004.1_cds_PON29487.1_7028	566.0	452	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|JPDN02000002.1_cds_PON30177.1_3050	909.2	721	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|JPDN02000034.1_cds_PON22865.1_6256	790.6	741	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|JPDN02000044.1_cds_PON21826.1_7593	614.4	734	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|JPDN02000051.1_cds_PON21353.1_8574	1261.8	696	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|JPDN02000008.1_cds_PON27945.1_10468	961.4	939	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|JPDN02000007.1_cds_PON28383.1_10008	963.3	825	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|JPDN02000048.1_cds_PON21526.1_7894	1096.7	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|JPDN02000047.1_cds_PON21627.1_7853	1449.7	1130	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|JPDN02000047.1_cds_PON21611.1_7837	406.4	577	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|JPDN02000012.1_cds_PON26911.1_1369	256.8	413	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|JPDN02000002.1_cds_PON30122.1_2995	649.6	588	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|JPDN02000016.1_cds_PON25908.1_2321	2052.2	1427	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|JPDN02000001.1_cds_PON30628.1_48	1212.7	767	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|JPDN02000004.1_cds_PON29345.1_6886	287.6	352	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|JPDN02000032.1_cds_PON23077.1_5993	1290.4	679	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|JPDN02000001.1_cds_PON30756.1_176	887.6	837	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|JPDN02000010.1_cds_PON27415.1_733	646.6	948	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|JPDN02000001.1_cds_PON30679.1_99	1402.4	798	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|JPDN02000044.1_cds_PON21867.1_7634	584.1	441	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|JPDN02000030.1_cds_PON23307.1_5745	1075.2	637	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|JPDN02000015.1_cds_PON26027.1_1944	498.5	505	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|JPDN02000004.1_cds_PON29591.1_7132	1431.3	965	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|JPDN02000010.1_cds_PON27482.1_800	1156.0	697	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|JPDN02000039.1_cds_PON22292.1_6686	481.3	592	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|JPDN02000029.1_cds_PON23466.1_5155	1668.8	1002	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|JPDN02000115.1_cds_PON19980.1_1138	567.4	589	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	lcl|JPDN02000010.1_cds_PON27322.1_640	943.4	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	lcl|JPDN02000017.1_cds_PON25537.1_2404	1146.5	665	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|JPDN02000004.1_cds_PON29518.1_7059	1446.9	1086	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|JPDN02000004.1_cds_PON29277.1_6818	1102.7	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|JPDN02000003.1_cds_PON29749.1_5309	709.4	468	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|JPDN02000027.1_cds_PON23805.1_4907	1320.4	871	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|JPDN02000001.1_cds_PON30597.1_17	899.2	933	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|JPDN02000001.1_cds_PON30605.1_25	1084.7	634	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|JPDN02000016.1_cds_PON25877.1_2290	728.6	682	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|JPDN02000052.1_cds_PON21302.1_8663	825.7	537	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|JPDN02000031.1_cds_PON23200.1_5884	767.1	680	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|JPDN02000060.1_cds_PON20817.1_9401	973.2	718	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|JPDN02000026.1_cds_PON23873.1_4656	349.9	527	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|JPDN02000004.1_cds_PON29603.1_7144	1088.2	768	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|JPDN02000035.1_cds_PON22771.1_6368	676.8	493	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Missing
38423at4890	Complete	lcl|JPDN02000030.1_cds_PON23280.1_5718	119.5	173	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|JPDN02000008.1_cds_PON28086.1_10609	1296.7	816	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|JPDN02000007.1_cds_PON28339.1_9964	686.6	420	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|JPDN02000044.1_cds_PON21889.1_7656	791.8	570	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|JPDN02000060.1_cds_PON20792.1_9376	1189.5	910	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|JPDN02000003.1_cds_PON29720.1_5280	618.7	390	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|JPDN02000015.1_cds_PON26186.1_2103	1409.4	827	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|JPDN02000011.1_cds_PON26997.1_898	713.8	550	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|JPDN02000010.1_cds_PON27480.1_798	719.5	877	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	lcl|JPDN02000025.1_cds_PON24032.1_4498	630.0	572	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	lcl|JPDN02000052.1_cds_PON21262.1_8623	718.7	490	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	lcl|JPDN02000031.1_cds_PON23131.1_5815	1518.5	955	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
41503at4890	Complete	lcl|JPDN02000025.1_cds_PON24006.1_4472	590.2	580	https://www.orthodb.org/v10?query=41503at4890	Topoisomerase 1-associated factor 1
41512at4890	Complete	lcl|JPDN02000057.1_cds_PON20954.1_8904	1179.3	994	https://www.orthodb.org/v10?query=41512at4890	Mammalian uncoordinated homology 13, domain 2
41603at4890	Complete	lcl|JPDN02000001.1_cds_PON31120.1_540	1083.3	872	https://www.orthodb.org/v10?query=41603at4890	UDP-glucose
