# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
3444at4890	Complete	lcl|NW_011942193.1_cds_XP_007820338.1_8733	1801.6	1694	https://www.orthodb.org/v10?query=3444at4890	Armadillo-type fold
3488at4890	Complete	lcl|NW_011942182.1_cds_XP_007824432.1_7129	2879.9	2076	https://www.orthodb.org/v10?query=3488at4890	Ribosomal protein L19
3557at4890	Complete	lcl|NW_011942193.1_cds_XP_007820206.1_8874	1799.7	1470	https://www.orthodb.org/v10?query=3557at4890	Phosphatidylinositol 3-/4-kinase, catalytic domain
3995at4890	Complete	lcl|NW_011942160.1_cds_XP_007824093.1_4889	2031.6	1363	https://www.orthodb.org/v10?query=3995at4890	DNA-directed RNA polymerase subunit
4161at4890	Complete	lcl|NW_011942215.1_cds_XP_007817021.2_10300	380.1	556	https://www.orthodb.org/v10?query=4161at4890	Dbl homology (DH) domain
4344at4890	Complete	lcl|NW_011942171.1_cds_XP_007820026.1_5790	782.8	615	https://www.orthodb.org/v10?query=4344at4890	Zinc finger, CCHC-type
4479at4890	Complete	lcl|NW_011942182.1_cds_XP_007818928.1_7444	1902.6	1128	https://www.orthodb.org/v10?query=4479at4890	Nitrite/Sulfite reductase ferredoxin-like domain
4961at4890	Complete	lcl|NW_011942160.1_cds_XP_007821371.1_4660	1099.5	903	https://www.orthodb.org/v10?query=4961at4890	Phosphatidylinositol-4-phosphate 5-kinase, core
5198at4890	Complete	lcl|NW_011942182.1_cds_XP_007818894.2_7409	1246.8	973	https://www.orthodb.org/v10?query=5198at4890	Sec7 domain
5330at4890	Complete	lcl|NW_011942204.1_cds_XP_007825155.1_9552	1383.9	1053	https://www.orthodb.org/v10?query=5330at4890	Paired amphipathic helix
5596at4890	Complete	lcl|NW_011942160.1_cds_XP_007821845.2_4152	1013.7	756	https://www.orthodb.org/v10?query=5596at4890	Chromo domain
6019at4890	Complete	lcl|NW_011942160.1_cds_XP_007823185.2_3396	1676.2	1068	https://www.orthodb.org/v10?query=6019at4890	Glycogen debranching enzyme
6263at4890	Complete	lcl|NW_011942149.1_cds_XP_007820951.1_750	2925.2	1789	https://www.orthodb.org/v10?query=6263at4890	DNA polymerase epsilon catalytic subunit
6355at4890	Complete	lcl|NW_011942171.1_cds_XP_007816525.1_5405	1701.4	937	https://www.orthodb.org/v10?query=6355at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
6990at4890	Complete	lcl|NW_011942171.1_cds_XP_007819554.1_6289	2205.5	1294	https://www.orthodb.org/v10?query=6990at4890	Clathrin heavy chain
7497at4890	Complete	lcl|NW_011942193.1_cds_XP_007820612.1_8438	908.6	797	https://www.orthodb.org/v10?query=7497at4890	Transcription elongation factor Spt6
7647at4890	Complete	lcl|NW_011942215.1_cds_XP_007816718.1_10615	883.9	1096	https://www.orthodb.org/v10?query=7647at4890	Ras GTPase activating protein
8339at4890	Complete	lcl|NW_011942149.1_cds_XP_007818680.1_999	1055.0	888	https://www.orthodb.org/v10?query=8339at4890	Rapamycin-insensitive companion of mTOR, domain 4
8345at4890	Complete	lcl|NW_011942151.1_cds_XP_007822908.2_2559	1512.0	1168	https://www.orthodb.org/v10?query=8345at4890	Sterol 3-beta-glucosyltransferase
8502at4890	Complete	lcl|NW_011942171.1_cds_XP_007819947.2_5876	1186.2	868	https://www.orthodb.org/v10?query=8502at4890	L-aminoadipate-semialdehyde dehydrogenase
8809at4890	Complete	lcl|NW_011942160.1_cds_XP_007822088.1_3898	2166.8	1438	https://www.orthodb.org/v10?query=8809at4890	SNF2-related, N-terminal domain
8846at4890	Complete	lcl|NW_011942149.1_cds_XP_007821125.1_562	1080.6	978	https://www.orthodb.org/v10?query=8846at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
9309at4890	Complete	lcl|NW_011942171.1_cds_XP_007819902.1_5922	1729.1	1238	https://www.orthodb.org/v10?query=9309at4890	DNA polymerase
9453at4890	Complete	lcl|NW_011942149.1_cds_XP_007824779.1_1923	328.9	260	https://www.orthodb.org/v10?query=9453at4890	Kinase
9673at4890	Complete	lcl|NW_011942160.1_cds_XP_007821630.1_4379	1462.1	927	https://www.orthodb.org/v10?query=9673at4890	Phosphoribosylformylglycinamidine synthase
9707at4890	Complete	lcl|NW_011942193.1_cds_XP_007823396.2_9041	1086.0	796	https://www.orthodb.org/v10?query=9707at4890	Rho GTPase activation protein
9929at4890	Complete	lcl|NW_011942160.1_cds_XP_007821982.1_4008	982.0	876	https://www.orthodb.org/v10?query=9929at4890	Pleckstrin homology domain
10358at4890	Complete	lcl|NW_011942215.1_cds_XP_007825100.1_10698	1611.2	1350	https://www.orthodb.org/v10?query=10358at4890	nucleic acid-binding protein
10480at4890	Complete	lcl|NW_011942237.1_cds_XP_007817685.2_11431	1137.0	1087	https://www.orthodb.org/v10?query=10480at4890	Protein kinase
10555at4890	Complete	lcl|NW_011942149.1_cds_XP_007820939.1_762	1074.2	808	https://www.orthodb.org/v10?query=10555at4890	Anaphase-promoting complex subunit 1
10728at4890	Complete	lcl|NW_011942160.1_cds_XP_007821961.1_4031	1479.7	1453	https://www.orthodb.org/v10?query=10728at4890	Armadillo-type fold
10795at4890	Complete	lcl|NW_011942182.1_cds_XP_011411352.1_7277	1284.2	859	https://www.orthodb.org/v10?query=10795at4890	Exportin-1
10872at4890	Complete	lcl|NW_011942193.1_cds_XP_007823033.2_9272	1979.8	1307	https://www.orthodb.org/v10?query=10872at4890	Myosin-2
10917at4890	Complete	lcl|NW_011942182.1_cds_XP_007825665.2_6988	771.6	1013	https://www.orthodb.org/v10?query=10917at4890	Histone transcription regulator 3
10962at4890	Complete	lcl|NW_011942149.1_cds_XP_007818068.1_1642	1616.0	916	https://www.orthodb.org/v10?query=10962at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11266at4890	Complete	lcl|NW_011942193.1_cds_XP_007820479.1_8583	925.7	735	https://www.orthodb.org/v10?query=11266at4890	MAP kinase kinase kinase
11622at4890	Complete	lcl|NW_011942149.1_cds_XP_007818180.1_1526	1072.5	871	https://www.orthodb.org/v10?query=11622at4890	HECT domain
11641at4890	Complete	lcl|NW_011942204.1_cds_XP_007822576.2_9856	864.8	784	https://www.orthodb.org/v10?query=11641at4890	Winged helix-like DNA-binding domain superfamily
11683at4890	Complete	lcl|NW_011942171.1_cds_XP_007819547.1_6297	1585.3	954	https://www.orthodb.org/v10?query=11683at4890	DNA-directed RNA polymerase, subunit 2, hybrid-binding domain
11818at4890	Complete	lcl|NW_011942149.1_cds_XP_007821091.2_596	670.3	509	https://www.orthodb.org/v10?query=11818at4890	DNA-directed RNA polymerase
11820at4890	Complete	lcl|NW_011942160.1_cds_XP_007823293.2_3515	1490.0	1069	https://www.orthodb.org/v10?query=11820at4890	Acyl-CoA ligase
11957at4890	Complete	lcl|NW_011942150.1_cds_XP_007825648.1_2358	1723.7	945	https://www.orthodb.org/v10?query=11957at4890	DNA polymerase
12223at4890	Complete	lcl|NW_011942171.1_cds_XP_007819685.1_6154	858.7	1115	https://www.orthodb.org/v10?query=12223at4890	Nucleoporin
13059at4890	Complete	lcl|NW_011942152.1_cds_XP_007816326.1_2794	1119.3	683	https://www.orthodb.org/v10?query=13059at4890	Chitin synthase 4
13343at4890	Complete	lcl|NW_011942160.1_cds_XP_007821980.2_4010	942.1	1034	https://www.orthodb.org/v10?query=13343at4890	tRNA (Cytidine(32)-2'-O)-methyltransferase non-catalytic subunit TRM732
13514at4890	Complete	lcl|NW_011942171.1_cds_XP_007819657.1_6182	1276.6	754	https://www.orthodb.org/v10?query=13514at4890	DNA polymerase gamma
13724at4890	Complete	lcl|NW_011942182.1_cds_XP_007819133.1_7668	691.2	914	https://www.orthodb.org/v10?query=13724at4890	Nucleoporin, Nup133/Nup155-like, C-terminal
14399at4890	Complete	lcl|NW_011942215.1_cds_XP_007825251.1_10223	1509.1	907	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|NW_011942160.1_cds_XP_007821772.1_4228	857.7	497	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|NW_011942204.1_cds_XP_007824317.1_9628	1053.7	1018	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|NW_011942160.1_cds_XP_007823282.2_3503	448.1	762	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|NW_011942226.1_cds_XP_007817287.2_11061	1140.9	833	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|NW_011942160.1_cds_XP_007822003.1_3986	1713.2	1126	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|NW_011942160.1_cds_XP_007824620.1_5070	1139.8	683	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|NW_011942149.1_cds_XP_007818412.1_1292	342.4	320	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|NW_011942149.1_cds_XP_007818190.1_1515	1595.9	1061	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|NW_011942160.1_cds_XP_007821238.2_4799	1407.0	917	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|NW_011942171.1_cds_XP_007819778.1_6052	1582.9	1044	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|NW_011942149.1_cds_XP_007820927.1_775	300.0	353	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|NW_011942204.1_cds_XP_007822600.1_9832	844.7	698	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|NW_011942226.1_cds_XP_011411799.1_11059	1296.6	857	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|NW_011942237.1_cds_XP_007817668.2_11450	1220.0	749	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|NW_011942149.1_cds_XP_007820938.2_763	305.9	363	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|NW_011942204.1_cds_XP_007825156.1_9551	1022.1	902	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|NW_011942204.1_cds_XP_007822560.1_9872	2280.2	1810	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|NW_011942149.1_cds_XP_007824773.1_1930	1293.4	766	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|NW_011942160.1_cds_XP_007821499.1_4517	1485.4	795	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|NW_011942149.1_cds_XP_007820716.1_376	1276.1	952	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|NW_011942160.1_cds_XP_007821834.1_4164	1015.7	761	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|NW_011942149.1_cds_XP_007818139.1_1570	1019.0	883	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|NW_011942166.1_cds_XP_007826448.2_5224	1870.7	1725	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|NW_011942151.1_cds_XP_007822878.2_2527	1376.3	919	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|NW_011942193.1_cds_XP_007823051.1_9295	1239.3	792	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|NW_011942149.1_cds_XP_007818669.2_1010	1308.9	825	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|NW_011942193.1_cds_XP_007820358.1_8713	922.9	574	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|NW_011942193.1_cds_XP_007820570.2_8483	1489.0	1219	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|NW_011942149.1_cds_XP_007820739.1_970	1303.3	858	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|NW_011942160.1_cds_XP_007822089.1_3897	1229.5	1112	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|NW_011942193.1_cds_XP_007823520.1_9174	1304.3	736	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|NW_011942171.1_cds_XP_007823548.1_5746	1454.5	945	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|NW_011942149.1_cds_XP_007818483.2_1221	1012.1	848	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|NW_011942171.1_cds_XP_007819473.2_6377	1402.6	893	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
21776at4890	Complete	lcl|NW_011942182.1_cds_XP_007818881.1_7396	1562.1	907	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|NW_011942171.1_cds_XP_007823610.1_5674	781.3	605	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|NW_011942226.1_cds_XP_007817351.2_11128	1131.6	759	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|NW_011942149.1_cds_XP_007823843.1_218	782.7	773	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|NW_011942149.1_cds_XP_007820730.1_980	1423.5	909	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|NW_011942171.1_cds_XP_007824975.1_6553	1498.6	926	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|NW_011942215.1_cds_XP_007816766.2_10564	871.6	600	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|NW_011942182.1_cds_XP_007818724.1_7232	1436.0	896	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|NW_011942237.1_cds_XP_007825934.1_11592	2056.0	1338	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|NW_011942215.1_cds_XP_007825266.1_10240	891.0	657	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|NW_011942204.1_cds_XP_007822352.1_10099	842.4	652	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|NW_011942149.1_cds_XP_007818226.1_1477	657.1	511	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|NW_011942215.1_cds_XP_007816918.1_10412	296.3	466	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|NW_011942171.1_cds_XP_007819593.1_6249	1114.7	760	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|NW_011942204.1_cds_XP_007822710.1_9710	818.1	621	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|NW_011942204.1_cds_XP_007822601.2_9831	1038.2	681	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|NW_011942182.1_cds_XP_007818951.1_7467	1551.7	833	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|NW_011942160.1_cds_XP_007822078.2_3909	1895.6	1024	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|NW_011942149.1_cds_XP_007821207.1_475	812.0	688	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|NW_011942160.1_cds_XP_007825358.2_4981	967.2	558	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|NW_011942182.1_cds_XP_007818919.2_7435	1279.1	732	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|NW_011942160.1_cds_XP_007821552.1_4461	1300.1	936	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|NW_011942204.1_cds_XP_007822663.1_9762	568.4	447	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|NW_011942156.1_cds_XP_007826171.1_3284	925.0	731	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|NW_011942149.1_cds_XP_007818012.1_1700	803.6	749	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|NW_011942149.1_cds_XP_007820811.1_899	592.9	679	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|NW_011942160.1_cds_XP_007821314.2_4722	1283.4	719	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|NW_011942160.1_cds_XP_007822007.1_3982	964.7	938	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|NW_011942204.1_cds_XP_007824322.1_9623	956.4	955	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|NW_011942160.1_cds_XP_007821487.1_4529	1105.0	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|NW_011942193.1_cds_XP_007823428.1_9074	1452.4	1125	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|NW_011942193.1_cds_XP_007823447.2_9093	416.6	579	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|NW_011942237.1_cds_XP_007817687.2_11429	239.6	427	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|NW_011942154.1_cds_XP_007823752.1_3148	655.7	574	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|NW_011942182.1_cds_XP_007818938.1_7454	2080.1	1399	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|NW_011942215.1_cds_XP_007816858.1_10472	1204.6	766	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|NW_011942152.1_cds_XP_007816334.1_2801	302.4	410	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|NW_011942150.1_cds_XP_007825404.1_2144	1298.8	679	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|NW_011942160.1_cds_XP_007821328.1_4707	944.0	834	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|NW_011942193.1_cds_XP_007820501.2_8561	669.3	939	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|NW_011942215.1_cds_XP_007816813.1_10518	1396.6	795	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|NW_011942149.1_cds_XP_007820771.2_941	582.6	437	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|NW_011942182.1_cds_XP_007824408.1_7154	1078.9	649	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|NW_011942182.1_cds_XP_007818831.1_7348	506.8	521	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|NW_011942160.1_cds_XP_007821230.2_4807	1440.0	1001	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|NW_011942193.1_cds_XP_007820532.1_8529	1136.2	695	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|NW_011942149.1_cds_XP_007818305.2_1402	491.5	552	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|NW_011942160.1_cds_XP_007821725.1_4279	1665.3	999	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|NW_011942182.1_cds_XP_011411402.1_7894	570.9	522	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Complete	lcl|NW_011942160.1_cds_XP_007822137.1_3849	942.4	538	https://www.orthodb.org/v10?query=33573at4890	Helicase, C-terminal
33752at4890	Complete	lcl|NW_011942160.1_cds_XP_007821475.1_4541	1165.8	671	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|NW_011942204.1_cds_XP_007822687.1_9735	1311.6	1024	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|NW_011942182.1_cds_XP_007819014.1_7536	1112.5	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|NW_011942182.1_cds_XP_007818773.1_7286	708.3	456	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|NW_011942215.1_cds_XP_007825092.1_10706	1328.8	872	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|NW_011942215.1_cds_XP_007816889.2_10442	914.1	934	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|NW_011942215.1_cds_XP_007816902.1_10429	1085.2	648	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|NW_011942182.1_cds_XP_007818953.1_7469	746.1	684	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|NW_011942149.1_cds_XP_007817875.2_82	833.1	531	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|NW_011942171.1_cds_XP_007819479.2_6371	750.5	654	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|NW_011942149.1_cds_XP_007818101.1_1608	991.2	731	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|NW_011942193.1_cds_XP_007820288.2_8785	342.5	511	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|NW_011942171.1_cds_XP_007820040.1_5776	1100.2	754	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|NW_011942171.1_cds_XP_007819974.1_5847	672.3	492	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	lcl|NW_011942160.1_cds_XP_007822029.1_3960	322.3	214	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	lcl|NW_011942182.1_cds_XP_007824378.1_7189	125.2	154	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|NW_011942193.1_cds_XP_007820395.1_8675	1292.7	799	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|NW_011942160.1_cds_XP_007821452.1_4567	672.0	447	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|NW_011942149.1_cds_XP_007820775.2_937	813.2	568	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|NW_011942215.1_cds_XP_007825139.2_10656	1229.0	911	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|NW_011942193.1_cds_XP_007820590.1_8460	615.3	388	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|NW_011942193.1_cds_XP_007820081.2_9014	1410.9	830	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|NW_011942160.1_cds_XP_007824074.1_4909	719.2	548	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|NW_011942193.1_cds_XP_007820530.1_8531	757.2	862	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	lcl|NW_011942160.1_cds_XP_007825355.2_4984	631.9	577	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
