# BUSCO version is: 4.0.beta1 
# The lineage dataset is: ascomycota_odb10 (Creation date: 2019-11-20, number of species: 365, number of BUSCOs: 1706)
# Busco id	Status	Sequence	Score	Length
14399at4890	Complete	lcl|NW_006271969.1_cds_XP_006666172.1_949	1490.3	879	https://www.orthodb.org/v10?query=14399at4890	Elongation factor 3
14698at4890	Complete	lcl|NW_006271969.1_cds_XP_006665747.1_524	844.1	485	https://www.orthodb.org/v10?query=14698at4890	Phospholipase
14869at4890	Complete	lcl|NW_006271974.1_cds_XP_006672884.1_7662	1034.4	1026	https://www.orthodb.org/v10?query=14869at4890	Protein cft1
15077at4890	Complete	lcl|NW_006271969.1_cds_XP_006666885.1_1662	435.3	779	https://www.orthodb.org/v10?query=15077at4890	Nucleolar 27S pre-rRNA processing, Urb2/Npa2, C-terminal
15115at4890	Complete	lcl|NW_006271970.1_cds_XP_006668167.1_2944	1118.3	839	https://www.orthodb.org/v10?query=15115at4890	MIF4G-like domain superfamily
15281at4890	Complete	lcl|NW_006271970.1_cds_XP_006667853.1_2630	1672.2	1127	https://www.orthodb.org/v10?query=15281at4890	Tetratricopeptide repeat
16256at4890	Complete	lcl|NW_006271971.1_cds_XP_006670070.1_4848	1131.8	685	https://www.orthodb.org/v10?query=16256at4890	Glycine cleavage system P protein
16504at4890	Complete	lcl|NW_006271971.1_cds_XP_006669819.1_4597	336.8	297	https://www.orthodb.org/v10?query=16504at4890	HECT domain
16552at4890	Complete	lcl|NW_006271969.1_cds_XP_006665574.1_351	1585.5	1053	https://www.orthodb.org/v10?query=16552at4890	Patched sphingolipid transporter
16615at4890	Complete	lcl|NW_006271971.1_cds_XP_006669499.1_4277	1395.6	916	https://www.orthodb.org/v10?query=16615at4890	DNA topoisomerase 2
16998at4890	Complete	lcl|NW_006271974.1_cds_XP_006672619.1_7396	1580.6	1076	https://www.orthodb.org/v10?query=16998at4890	DNA polymerase
17020at4890	Complete	lcl|NW_006271971.1_cds_XP_006669054.1_3831	295.9	406	https://www.orthodb.org/v10?query=17020at4890	Ubiquitin carboxyl-terminal hydrolase
17135at4890	Complete	lcl|NW_006271970.1_cds_XP_006668232.1_3009	798.4	669	https://www.orthodb.org/v10?query=17135at4890	WD40 repeat
17730at4890	Complete	lcl|NW_006271970.1_cds_XP_006668164.1_2941	1267.8	857	https://www.orthodb.org/v10?query=17730at4890	P-loop containing nucleoside triphosphate hydrolase protein
18066at4890	Complete	lcl|NW_006271974.1_cds_XP_006673003.1_7781	1219.1	753	https://www.orthodb.org/v10?query=18066at4890	P-type ATPase
18168at4890	Complete	lcl|NW_006271969.1_cds_XP_006666223.1_1000	295.9	338	https://www.orthodb.org/v10?query=18168at4890	WD40/YVTN repeat-like-containing domain superfamily
18331at4890	Complete	lcl|NW_006271974.1_cds_XP_006672860.1_7638	1008.1	876	https://www.orthodb.org/v10?query=18331at4890	Transcription initiation factor TFIID subunit 2
18372at4890	Complete	lcl|NW_006271970.1_cds_XP_006667766.1_2543	2277.8	1813	https://www.orthodb.org/v10?query=18372at4890	Cell morphogenesis central region
18627at4890	Complete	lcl|NW_006271970.1_cds_XP_006667372.1_2149	1284.9	765	https://www.orthodb.org/v10?query=18627at4890	ATP-dependent RNA helicase DOB1
18887at4890	Complete	lcl|NW_006271974.1_cds_XP_006672634.1_7411	1483.7	796	https://www.orthodb.org/v10?query=18887at4890	2-oxoglutarate dehydrogenase E1 component
19101at4890	Complete	lcl|NW_006271975.1_cds_XP_006674210.1_8987	1270.8	953	https://www.orthodb.org/v10?query=19101at4890	Peptide hydrolase
19415at4890	Complete	lcl|NW_006271974.1_cds_XP_006673339.1_8117	1015.0	756	https://www.orthodb.org/v10?query=19415at4890	FACT complex subunit spt16
19486at4890	Complete	lcl|NW_006271970.1_cds_XP_006668111.1_2888	978.2	891	https://www.orthodb.org/v10?query=19486at4890	putative importin subunit beta-4
19513at4890	Complete	lcl|NW_006271969.1_cds_XP_006666356.1_1133	1845.8	1721	https://www.orthodb.org/v10?query=19513at4890	WD40-repeat-containing domain
19760at4890	Complete	lcl|NW_006271969.1_cds_XP_006666373.1_1150	1361.5	910	https://www.orthodb.org/v10?query=19760at4890	Condensin complex subunit 1
20261at4890	Complete	lcl|NW_006271972.1_cds_XP_006671250.1_6028	1245.6	786	https://www.orthodb.org/v10?query=20261at4890	26S proteasome regulatory subunit RPN2
20272at4890	Complete	lcl|NW_006271977.1_cds_XP_006674641.1_9418	1294.9	824	https://www.orthodb.org/v10?query=20272at4890	NAD-specific glutamate dehydrogenase
20419at4890	Complete	lcl|NW_006271972.1_cds_XP_006671472.1_6250	923.7	635	https://www.orthodb.org/v10?query=20419at4890	P-loop containing nucleoside triphosphate hydrolase protein
20492at4890	Complete	lcl|NW_006271969.1_cds_XP_006666783.1_1560	1391.5	1245	https://www.orthodb.org/v10?query=20492at4890	Protein dopey
20588at4890	Complete	lcl|NW_006271969.1_cds_XP_006666401.1_1178	1310.3	897	https://www.orthodb.org/v10?query=20588at4890	Importin subunit beta-3
20789at4890	Complete	lcl|NW_006271969.1_cds_XP_006667104.1_1881	1222.6	1162	https://www.orthodb.org/v10?query=20789at4890	Structural maintenance of chromosomes protein
20855at4890	Complete	lcl|NW_006271976.1_cds_XP_006674340.1_9117	1261.7	733	https://www.orthodb.org/v10?query=20855at4890	WD40-repeat-containing domain
21153at4890	Complete	lcl|NW_006271970.1_cds_XP_006668461.1_3238	1438.8	941	https://www.orthodb.org/v10?query=21153at4890	WD40-repeat-containing domain
21311at4890	Complete	lcl|NW_006271971.1_cds_XP_006669677.1_4455	1005.7	833	https://www.orthodb.org/v10?query=21311at4890	PAN2-PAN3 deadenylation complex catalytic subunit PAN2
21776at4890	Complete	lcl|NW_006271974.1_cds_XP_006672668.1_7445	1545.2	914	https://www.orthodb.org/v10?query=21776at4890	Isoleucyl-tRNA synthetase
22281at4890	Complete	lcl|NW_006271970.1_cds_XP_006668570.1_3347	769.2	599	https://www.orthodb.org/v10?query=22281at4890	Winged helix-like DNA-binding domain superfamily
22726at4890	Complete	lcl|NW_006271971.1_cds_XP_006669950.1_4728	1123.8	746	https://www.orthodb.org/v10?query=22726at4890	Lysophospholipase NTE1
23385at4890	Complete	lcl|NW_006271971.1_cds_XP_006669755.1_4533	676.7	685	https://www.orthodb.org/v10?query=23385at4890	WD40-repeat-containing domain
24253at4890	Complete	lcl|NW_006271969.1_cds_XP_006666398.1_1175	1273.9	726	https://www.orthodb.org/v10?query=24253at4890	Coatomer subunit alpha
24394at4890	Complete	lcl|NW_006271975.1_cds_XP_006673858.1_8635	1492.5	950	https://www.orthodb.org/v10?query=24394at4890	ATP-dependent RNA helicase Ski2, C-terminal
24733at4890	Complete	lcl|NW_006271972.1_cds_XP_006671229.1_6007	862.9	610	https://www.orthodb.org/v10?query=24733at4890	EGF-like, conserved site
25255at4890	Complete	lcl|NW_006271969.1_cds_XP_006665450.1_227	1401.8	898	https://www.orthodb.org/v10?query=25255at4890	Leucyl-tRNA synthetase
25264at4890	Complete	lcl|NW_006271969.1_cds_XP_006667137.1_1914	1991.2	1305	https://www.orthodb.org/v10?query=25264at4890	ABC transporter type 1, transmembrane domain
25328at4890	Complete	lcl|NW_006271971.1_cds_XP_006668940.1_3717	870.5	658	https://www.orthodb.org/v10?query=25328at4890	Importin beta-1 subunit
25517at4890	Complete	lcl|NW_006271974.1_cds_XP_006673107.1_7885	842.1	644	https://www.orthodb.org/v10?query=25517at4890	Mitochondrial presequence protease
25673at4890	Complete	lcl|NW_006271969.1_cds_XP_006665571.1_348	631.4	498	https://www.orthodb.org/v10?query=25673at4890	Non-specific serine/threonine protein kinase
25857at4890	Complete	lcl|NW_006271972.1_cds_XP_006670611.1_5388	297.2	522	https://www.orthodb.org/v10?query=25857at4890	WD40-repeat-containing domain
25885at4890	Complete	lcl|NW_006271973.1_cds_XP_006672459.1_7239	1104.7	756	https://www.orthodb.org/v10?query=25885at4890	GPI ethanolamine phosphate transferase 3
25961at4890	Complete	lcl|NW_006271971.1_cds_XP_006669554.1_4332	806.2	632	https://www.orthodb.org/v10?query=25961at4890	Spindle pole body component
26127at4890	Complete	lcl|NW_006271970.1_cds_XP_006668231.1_3008	1016.4	691	https://www.orthodb.org/v10?query=26127at4890	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase
26601at4890	Complete	lcl|NW_006271972.1_cds_XP_006670871.1_5648	1530.8	859	https://www.orthodb.org/v10?query=26601at4890	Elongation factor 3
26763at4890	Complete	lcl|NW_006271969.1_cds_XP_006666644.1_1421	1901.9	1026	https://www.orthodb.org/v10?query=26763at4890	P-type ATPase
26790at4890	Complete	lcl|NW_006271969.1_cds_XP_006666583.1_1360	796.7	682	https://www.orthodb.org/v10?query=26790at4890	Cleavage and polyadenylation specificity factor subunit 2
27070at4890	Complete	lcl|NW_006271970.1_cds_XP_006668413.1_3190	947.9	553	https://www.orthodb.org/v10?query=27070at4890	DNA helicase
27306at4890	Complete	lcl|NW_006271969.1_cds_XP_006665641.1_418	1251.9	753	https://www.orthodb.org/v10?query=27306at4890	DNA helicase
27399at4890	Complete	lcl|NW_006271969.1_cds_XP_006666754.1_1531	1273.5	910	https://www.orthodb.org/v10?query=27399at4890	Elongator complex protein 1
27578at4890	Complete	lcl|NW_006271972.1_cds_XP_006670585.1_5362	557.5	445	https://www.orthodb.org/v10?query=27578at4890	Helicase, C-terminal
27756at4890	Complete	lcl|NW_006271969.1_cds_XP_006666609.1_1386	907.6	720	https://www.orthodb.org/v10?query=27756at4890	Importin alpha re-exporter
27773at4890	Complete	lcl|NW_006271969.1_cds_XP_006666077.1_854	772.9	693	https://www.orthodb.org/v10?query=27773at4890	Nuclear pore protein
28275at4890	Complete	lcl|NW_006271969.1_cds_XP_006666480.1_1257	576.1	683	https://www.orthodb.org/v10?query=28275at4890	Nrap protein
28480at4890	Complete	lcl|NW_006271971.1_cds_XP_006669409.1_4187	1272.7	701	https://www.orthodb.org/v10?query=28480at4890	Alpha-1,4 glucan phosphorylase
28672at4890	Complete	lcl|NW_006271970.1_cds_XP_006667849.1_2626	954.9	938	https://www.orthodb.org/v10?query=28672at4890	Armadillo-type fold
28975at4890	Complete	lcl|NW_006271974.1_cds_XP_006672881.1_7659	989.3	818	https://www.orthodb.org/v10?query=28975at4890	Transcription initiation factor TFIID subunit 1
29193at4890	Complete	lcl|NW_006271974.1_cds_XP_006672647.1_7424	1101.3	575	https://www.orthodb.org/v10?query=29193at4890	ATP-dependent helicase, C-terminal
29415at4890	Complete	lcl|NW_006271973.1_cds_XP_006672129.1_6909	1447.6	1144	https://www.orthodb.org/v10?query=29415at4890	Adenylate cyclase
29560at4890	Complete	lcl|NW_006271973.1_cds_XP_006672147.1_6927	403.8	571	https://www.orthodb.org/v10?query=29560at4890	Mitochondrial exoribonuclease Cyt-4, putative
29753at4890	Complete	lcl|NW_006271974.1_cds_XP_006672939.1_7717	208.3	382	https://www.orthodb.org/v10?query=29753at4890	ubiquitin interaction domain-containing protein
29860at4890	Complete	lcl|NW_006271971.1_cds_XP_006669007.1_3784	633.5	572	https://www.orthodb.org/v10?query=29860at4890	Cap binding protein
30009at4890	Complete	lcl|NW_006271972.1_cds_XP_006670888.1_5665	2082.2	1416	https://www.orthodb.org/v10?query=30009at4890	Sec7, C-terminal
30240at4890	Complete	lcl|NW_006271972.1_cds_XP_006670682.1_5459	1205.7	751	https://www.orthodb.org/v10?query=30240at4890	Alanine--tRNA ligase
30243at4890	Complete	lcl|NW_006271973.1_cds_XP_006672185.1_6965	290.9	383	https://www.orthodb.org/v10?query=30243at4890	Mediator of RNA polymerase II transcription subunit 14
30409at4890	Complete	lcl|NW_006271973.1_cds_XP_006671947.1_6727	1261.0	686	https://www.orthodb.org/v10?query=30409at4890	DNA helicase
30528at4890	Complete	lcl|NW_006271969.1_cds_XP_006665327.1_104	882.3	833	https://www.orthodb.org/v10?query=30528at4890	Importin-beta domain-containing protein
31573at4890	Complete	lcl|NW_006271970.1_cds_XP_006667487.1_2264	644.1	822	https://www.orthodb.org/v10?query=31573at4890	Autophagy-related protein 11
31904at4890	Complete	lcl|NW_006271974.1_cds_XP_006673358.1_8136	1388.8	804	https://www.orthodb.org/v10?query=31904at4890	RNA cytidine acetyltransferase
31952at4890	Complete	lcl|NW_006271969.1_cds_XP_006666435.1_1212	590.8	445	https://www.orthodb.org/v10?query=31952at4890	Autophagy-related protein 9
32165at4890	Complete	lcl|NW_006271976.1_cds_XP_006674491.1_9268	1066.4	632	https://www.orthodb.org/v10?query=32165at4890	Coatomer subunit beta'
32318at4890	Complete	lcl|NW_006271970.1_cds_XP_006667679.1_2456	485.9	501	https://www.orthodb.org/v10?query=32318at4890	WD40-repeat-containing domain
32390at4890	Complete	lcl|NW_006271971.1_cds_XP_006669506.1_4284	1408.8	924	https://www.orthodb.org/v10?query=32390at4890	ribosome biogenesis protein
32451at4890	Complete	lcl|NW_006271970.1_cds_XP_006667448.1_2225	1150.6	695	https://www.orthodb.org/v10?query=32451at4890	Splicing factor 3B subunit 1
32568at4890	Complete	lcl|NW_006271972.1_cds_XP_006670322.1_5099	475.1	580	https://www.orthodb.org/v10?query=32568at4890	ARID DNA-binding domain
32643at4890	Complete	lcl|NW_006271972.1_cds_XP_006670469.1_5246	1659.5	1015	https://www.orthodb.org/v10?query=32643at4890	Cation-transporting ATPase
33285at4890	Complete	lcl|NW_006271975.1_cds_XP_006673693.1_8470	531.4	513	https://www.orthodb.org/v10?query=33285at4890	Ras GTPase-activating domain
33573at4890	Missing
33752at4890	Complete	lcl|NW_006271970.1_cds_XP_006668138.1_2915	1156.8	666	https://www.orthodb.org/v10?query=33752at4890	DNA helicase
33896at4890	Complete	lcl|NW_006271972.1_cds_XP_006670551.1_5328	1431.6	1068	https://www.orthodb.org/v10?query=33896at4890	Structural maintenance of chromosomes protein
34502at4890	Complete	lcl|NW_006271975.1_cds_XP_006673736.1_8513	1089.4	641	https://www.orthodb.org/v10?query=34502at4890	Cobalamin-independent methionine synthase
35625at4890	Complete	lcl|NW_006271975.1_cds_XP_006673720.1_8497	701.1	446	https://www.orthodb.org/v10?query=35625at4890	ATPase, AAA-type, conserved site
36099at4890	Complete	lcl|NW_006271973.1_cds_XP_006671980.1_6760	1302.7	855	https://www.orthodb.org/v10?query=36099at4890	P-loop containing nucleoside triphosphate hydrolase protein
36111at4890	Complete	lcl|NW_006271972.1_cds_XP_006670645.1_5422	885.7	899	https://www.orthodb.org/v10?query=36111at4890	WD40/YVTN repeat-like-containing domain superfamily
36572at4890	Complete	lcl|NW_006271972.1_cds_XP_006670632.1_5409	1070.2	610	https://www.orthodb.org/v10?query=36572at4890	Histidine biosynthesis trifunctional protein
36728at4890	Complete	lcl|NW_006271972.1_cds_XP_006670873.1_5650	728.1	747	https://www.orthodb.org/v10?query=36728at4890	Tetratricopeptide repeat
36835at4890	Complete	lcl|NW_006271971.1_cds_XP_006669993.1_4771	801.4	521	https://www.orthodb.org/v10?query=36835at4890	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
36866at4890	Complete	lcl|NW_006271972.1_cds_XP_006670846.1_5623	714.6	651	https://www.orthodb.org/v10?query=36866at4890	Importin subunit beta-2
37228at4890	Complete	lcl|NW_006271969.1_cds_XP_006666830.1_1607	978.5	732	https://www.orthodb.org/v10?query=37228at4890	Eukaryotic translation initiation factor 3 subunit C
37253at4890	Complete	lcl|NW_006271974.1_cds_XP_006673381.1_8159	324.0	502	https://www.orthodb.org/v10?query=37253at4890	Mediator of RNA polymerase II transcription subunit 16
37491at4890	Complete	lcl|NW_006271973.1_cds_XP_006671744.1_6522	1086.4	760	https://www.orthodb.org/v10?query=37491at4890	DNA repair protein
37846at4890	Complete	lcl|NW_006271969.1_cds_XP_006666008.1_785	669.8	500	https://www.orthodb.org/v10?query=37846at4890	Coatomer subunit gamma
38057at4890	Complete	lcl|NW_006271970.1_cds_XP_006667834.1_2611	322.0	212	https://www.orthodb.org/v10?query=38057at4890	Protein kinase domain
38423at4890	Complete	lcl|NW_006271975.1_cds_XP_006673963.1_8740	125.7	159	https://www.orthodb.org/v10?query=38423at4890	Muniscin C-terminal
38468at4890	Complete	lcl|NW_006271972.1_cds_XP_006671422.1_6200	1286.2	798	https://www.orthodb.org/v10?query=38468at4890	DNA helicase
38520at4890	Complete	lcl|NW_006271971.1_cds_XP_006670198.1_4976	693.2	422	https://www.orthodb.org/v10?query=38520at4890	Peptidase S8/S53 domain
39029at4890	Complete	lcl|NW_006271969.1_cds_XP_006666440.1_1217	800.0	576	https://www.orthodb.org/v10?query=39029at4890	Vacuole morphology and inheritance protein 14
39044at4890	Complete	lcl|NW_006271969.1_cds_XP_006666806.1_1583	1117.6	909	https://www.orthodb.org/v10?query=39044at4890	WHIM2 domain
39224at4890	Complete	lcl|NW_006271972.1_cds_XP_006670759.1_5536	618.0	388	https://www.orthodb.org/v10?query=39224at4890	Non-specific serine/threonine protein kinase
39569at4890	Complete	lcl|NW_006271973.1_cds_XP_006672220.1_7000	1404.4	830	https://www.orthodb.org/v10?query=39569at4890	Exosome complex exonuclease dis3
39674at4890	Complete	lcl|NW_006271973.1_cds_XP_006672035.1_6815	698.3	550	https://www.orthodb.org/v10?query=39674at4890	Eukaryotic translation initiation factor 3 subunit B
40467at4890	Complete	lcl|NW_006271970.1_cds_XP_006667446.1_2223	660.0	849	https://www.orthodb.org/v10?query=40467at4890	Cellular morphogenesis protein
40894at4890	Complete	lcl|NW_006271970.1_cds_XP_006668411.1_3188	635.2	574	https://www.orthodb.org/v10?query=40894at4890	WD40-repeat-containing domain
41247at4890	Complete	lcl|NW_006271969.1_cds_XP_006665610.1_387	712.2	510	https://www.orthodb.org/v10?query=41247at4890	Polyphosphoinositide phosphatase
41281at4890	Complete	lcl|NW_006271971.1_cds_XP_006669147.1_3924	1459.8	954	https://www.orthodb.org/v10?query=41281at4890	Cation-transporting ATPase
